# Tempo	Potencial
1903	82.2915
1904	86.8634
1905	87.31
1906	91.6106
1907	91.4801
1908	87.7019
1909	88.55
1910	91.6774
1911	89.3885
1912	82.8135
1913	83.0541
1914	82.6015
1915	82.3526
1916	82.6224
1917	79.2976
1918	75.7748
1919	76.1954
1920	79.905
1921	84.54
1922	82.5068
1923	81.0619
1924	81.4718
1925	79.4663
1926	78.0608
1927	76.6564
1928	73.3844
1929	74.4059
1930	73.5049
1931	78.7249
1932	75.0817
1933	66.0933
1934	64.1414
1935	65.0334
1936	62.7831
1937	63.6053
1938	63.6186
1939	67.6873
1940	71.7377
1941	71.9424
1942	72.3155
1943	74.6045
1944	80.6872
1945	78.5856
1946	80.3758
1947	79.2692
1948	81.2876
1949	86.6389
1950	80.2468
1951	74.7543
1952	78.2811
1953	78.705
1954	78.8294
1955	79.0727
1956	77.1287
1957	81.8695
1958	86.1989
1959	84.0595
1960	84.3927
1961	85.7502
1962	80.3735
1963	76.1525
1964	75.1471
1965	73.5873
1966	78.5669
1967	79.2399
1968	76.1064
1969	78.237
1970	74.6567
1971	75.267
1972	70.1476
1973	67.2544
1974	66.8174
1975	67.1111
1976	63.8688
1977	69.1962
1978	76.5986
1979	77.4337
1980	75.7453
1981	75.4045
1982	72.313
1983	70.9048
1984	70.3105
1985	73.4954
1986	74.2447
1987	70.1977
1988	68.5422
1989	67.6966
1990	65.8781
1991	65.8453
1992	69.6712
1993	69.7648
1994	68.5197
1995	69.228
1996	70.1493
1997	74.7358
1998	75.44
1999	76.5361
2000	80.4247
2001	82.2902
2002	82.8677
2003	82.1504
2004	83.7501
2005	82.5186
2006	87.5555
2007	87.9824
2008	85.1505
2009	86.7739
2010	91.9538
2011	90.9186
2012	89.1113
2013	86.9967
2014	85.4385
2015	82.5411
2016	83.8332
2017	83.7888
2018	87.1674
2019	88.359
2020	88.3171
2021	89.3927
2022	86.633
2023	90.9517
2024	91.4843
2025	88.4381
2026	89.1285
2027	86.8463
2028	89.9586
2029	88.3213
2030	86.6532
2031	88.9608
2032	89.8188
2033	91.927
2034	90.8467
2035	90.4493
2036	92.6197
2037	95.6983
2038	94.836
2039	95.719
2040	93.0873
2041	89.3668
2042	90.8573
2043	90.3598
2044	90.1437
2045	87.9393
2046	92.7946
2047	94.9862
2048	96.9201
2049	96.0516
2050	95.8811
2051	95.973
2052	90.6052
2053	87.2719
2054	92.2183
2055	95.8313
2056	96.1603
2057	94.0738
2058	95.1427
2059	97.6729
2060	98.4627
2061	97.8059
2062	92.2932
2063	91.6985
2064	90.7338
2065	87.8139
2066	89.3858
2067	89.9846
2068	89.0528
2069	89.4698
2070	94.8999
2071	92.0553
2072	93.483
2073	93.9494
2074	92.9243
2075	96.6696
2076	93.4413
2077	92.6296
2078	89.3809
2079	84.5154
2080	84.3809
2081	87.8403
2082	87.3621
2083	88.8462
2084	91.8166
2085	92.8917
2086	90.775
2087	91.9107
2088	87.4142
2089	84.0099
2090	83.6518
2091	87.5146
2092	87.0636
2093	86.9362
2094	83.276
2095	86.9126
2096	88.6656
2097	87.6959
2098	91.8649
2099	92.0373
2100	94.9076
2101	96.0881
2102	94.0666
2103	92.7094
2104	91.8732
2105	89.4806
2106	91.983
2107	94.9396
2108	93.1445
2109	94.9868
2110	95.4089
2111	94.964
2112	95.9548
2113	93.7719
2114	93.2473
2115	92.6449
2116	92.342
2117	89.9486
2118	93.8698
2119	93.3678
2120	95.3102
2121	93.882
2122	93.8205
2123	93.0729
2124	100.719
2125	99.6279
2126	98.3361
2127	100.574
2128	97.5159
2129	96.7806
2130	98.2072
2131	94.4225
2132	94.8308
2133	94.7369
2134	92.8124
2135	93.257
2136	92.3485
2137	88.8926
2138	86.8507
2139	81.245
2140	84.752
2141	87.3255
2142	90.3647
2143	88.5401
2144	88.6194
2145	90.9008
2146	89.7471
2147	89.4155
2148	89.7193
2149	90.1785
2150	88.9626
2151	88.8994
2152	85.34
2153	84.1753
2154	85.6051
2155	82.9607
2156	81.9208
2157	80.7314
2158	85.6047
2159	85.1565
2160	87.0857
2161	84.51
2162	87.9745
2163	90.2102
2164	89.1267
2165	85.3243
2166	83.2964
2167	83.7666
2168	88.1338
2169	89.3238
2170	90.0799
2171	94.479
2172	94.6506
2173	91.6971
2174	91.1759
2175	92.701
2176	94.6764
2177	93.3297
2178	89.8404
2179	89.2042
2180	93.9889
2181	96.6758
2182	98.5863
2183	100.81
2184	98.7681
2185	97.1566
2186	94.1822
2187	95.4097
2188	95.0742
2189	93.6852
2190	95.5608
2191	97.6771
2192	94.8158
2193	94.811
2194	93.5171
2195	94.62
2196	95.3231
2197	91.6791
2198	95.7937
2199	96.7778
2200	93.1049
2201	90.8721
2202	91.5783
2203	93.5138
2204	93.2099
2205	95.3031
2206	95.7772
2207	95.1748
2208	97.046
2209	92.932
2210	94.08
2211	91.886
2212	91.7088
2213	92.3982
2214	93.8888
2215	93.3194
2216	91.1478
2217	92.0272
2218	93.464
2219	94.9028
2220	96.4344
2221	96.2421
2222	94.9485
2223	90.9302
2224	89.7155
2225	88.2435
2226	90.1887
2227	91.2623
2228	93.1376
2229	98.2644
2230	93.6759
2231	87.9036
2232	87.5433
2233	83.3904
2234	84.1065
2235	83.6941
2236	84.131
2237	80.3251
2238	80.399
2239	79.1126
2240	77.3849
2241	76.4817
2242	77.6967
2243	81.6491
2244	84.8028
2245	87.0582
2246	86.9459
2247	87.1982
2248	90.4981
2249	86.9675
2250	85.8892
2251	82.9352
2252	82.3587
2253	85.8533
2254	86.6618
2255	93.0384
2256	91.5532
2257	91.1441
2258	91.3422
2259	91.66
2260	92.0268
2261	91.3243
2262	94.3249
2263	92.8689
2264	92.0848
2265	96.3405
2266	98.2023
2267	95.9028
2268	94.3687
2269	90.8287
2270	89.5491
2271	88.4212
2272	89.7979
2273	89.2947
2274	87.5309
2275	83.7933
2276	81.2117
2277	85.4993
2278	85.898
2279	83.4262
2280	87.2266
2281	90.0339
2282	89.471
2283	87.8226
2284	87.0082
2285	87.7565
2286	90.5766
2287	91.5772
2288	92.5736
2289	93.6424
2290	93.3514
2291	92.6756
2292	93.8986
2293	96.3535
2294	94.2103
2295	94.5954
2296	91.7898
2297	88.4413
2298	93.6481
2299	92.6963
2300	92.2282
2301	91.7662
2302	90.5316
2303	92.4707
2304	90.8082
2305	93.2996
2306	95.1037
2307	98.9109
2308	95.1333
2309	91.7408
2310	90.6887
2311	89.5777
2312	90.7661
2313	89.9369
2314	92.9743
2315	97.2309
2316	94.7066
2317	93.309
2318	97.6158
2319	96.7643
2320	95.8126
2321	97.7932
2322	96.0119
2323	95.1138
2324	93.9365
2325	91.3199
2326	89.7338
2327	92.8554
2328	91.9358
2329	91.7457
2330	93.2136
2331	93.6076
2332	96.2597
2333	94.8733
2334	97.8825
2335	97.5751
2336	98.4977
2337	96.9244
2338	96.1248
2339	101.886
2340	96.9106
2341	98.7351
2342	96.1604
2343	96.6452
2344	99.0999
2345	98.304
2346	101.13
2347	101.055
2348	97.7188
2349	97.9442
2350	95.3669
2351	94.4118
2352	93.0461
2353	92.8358
2354	91.3604
2355	93.0104
2356	92.555
2357	93.5387
2358	92.2982
2359	90.1732
2360	89.6635
2361	90.1162
2362	90.2672
2363	90.9938
2364	90.6371
2365	94.136
2366	97.2413
2367	93.809
2368	92.943
2369	92.3347
2370	93.7714
2371	95.4171
2372	93.9979
2373	93.7178
2374	91.0855
2375	94.047
2376	95.0331
2377	97.1622
2378	97.0661
2379	96.5022
2380	97.9804
2381	97.8225
2382	96.4414
2383	96.4816
2384	96.3242
2385	95.1331
2386	98.3746
2387	97.7569
2388	96.6371
2389	97.4584
2390	96.1116
2391	97.0618
2392	98.1424
2393	95.5464
2394	98.7512
2395	96.0672
2396	95.7445
2397	94.947
2398	96.298
2399	97.727
2400	93.2061
2401	89.1581
2402	90.3386
2403	95.6763
2404	98.5797
2405	96.025
2406	99.934
2407	97.7257
2408	95.9924
2409	95.9387
2410	93.3657
2411	93.2761
2412	99.6102
2413	96.0631
2414	94.1398
2415	93.3525
2416	94.4324
2417	93.8618
2418	93.3355
2419	94.4204
2420	95.4667
2421	98.1548
2422	96.8705
2423	99.3397
2424	97.502
2425	95.2677
2426	93.8606
2427	95.9287
2428	96.6692
2429	98.8181
2430	98.1343
2431	96.0987
2432	97.9363
2433	99.0755
2434	93.5378
2435	91.8773
2436	92.0942
2437	91.0163
2438	93.3308
2439	91.6009
2440	94.7685
2441	93.8104
2442	93.9314
2443	95.6053
2444	96.3449
2445	95.1713
2446	95.4081
2447	98.6527
2448	95.6328
2449	96.6601
2450	96.1353
2451	96.9264
2452	98.4719
2453	101.022
2454	101.376
2455	99.3292
2456	99.6602
2457	100.168
2458	93.9271
2459	95.5087
2460	92.1716
2461	87.4186
2462	89.7346
2463	87.5724
2464	84.3841
2465	81.4797
2466	75.9373
2467	78.8338
2468	77.6191
2469	75.4199
2470	73.8744
2471	72.5867
2472	69.9828
2473	72.6397
2474	68.9235
2475	68.1151
2476	65.8857
2477	65.46
2478	62.7042
2479	67.1963
2480	64.4126
2481	59.7772
2482	58.8307
2483	60.466
2484	63.0083
2485	63.6446
2486	63.1575
2487	62.5715
2488	57.4946
2489	55.8715
2490	51.7488
2491	52.3996
2492	55.9871
2493	56.3574
2494	57.9774
2495	63.9676
2496	64.1387
2497	66.8578
2498	65.7848
2499	73.0225
2500	78.0057
2501	77.0345
2502	77.0507
2503	73.7698
2504	73.1915
2505	72.0402
2506	71.5487
2507	76.5516
2508	76.4178
2509	76.11
2510	74.4758
2511	77.0361
2512	78.0537
2513	72.2705
2514	72.4074
2515	73.5239
2516	72.6822
2517	72.8227
2518	71.4006
2519	76.997
2520	76.2426
2521	77.4872
2522	78.2155
2523	82.3697
2524	86.1694
2525	83.5742
2526	89.4721
2527	91.0324
2528	90.9134
2529	87.4168
2530	89.1918
2531	87.1175
2532	85.7393
2533	86.5003
2534	91.1315
2535	93.1417
2536	91.0694
2537	89.8676
2538	85.5364
2539	84.7529
2540	82.7406
2541	81.6984
2542	81.5869
2543	79.7559
2544	81.4025
2545	81.7496
2546	80.6861
2547	85.9056
2548	88.7041
2549	91.0887
2550	88.5002
2551	89.2668
2552	86.211
2553	87.0331
2554	87.1268
2555	87.5518
2556	85.7026
2557	85.3477
2558	85.562
2559	84.8412
2560	88.8843
2561	90.2431
2562	88.8431
2563	87.5916
2564	88.2246
2565	93.0268
2566	96.697
2567	96.6949
2568	99.1681
2569	98.8167
2570	99.4795
2571	100.069
2572	98.9912
2573	94.9187
2574	97.5098
2575	99.013
2576	97.7482
2577	93.927
2578	95.6532
2579	93.1354
2580	94.1484
2581	94.7112
2582	94.3418
2583	94.2765
2584	96.5188
2585	97.4074
2586	97.3625
2587	97.2521
2588	95.8692
2589	97.4628
2590	99.6397
2591	97.2527
2592	99.6374
2593	96.658
2594	92.9972
2595	91.9274
2596	90.6907
2597	90.9286
2598	85.0861
2599	81.5197
2600	82.5245
2601	81.7273
2602	81.1182
2603	84.7809
2604	80.4459
2605	82.286
2606	77.0217
2607	78.4409
2608	80.8574
2609	84.4172
2610	83.7716
2611	82.184
2612	81.6176
2613	87.1387
2614	90.9311
2615	90.6955
2616	92.928
2617	92.2371
2618	94.2051
2619	97.3693
2620	100.029
2621	96.5664
2622	93.3503
2623	92.2372
2624	91.9891
2625	92.3215
2626	93.2053
2627	89.8277
2628	89.193
2629	90.3124
2630	90.0915
2631	91.5789
2632	87.2967
2633	93.9463
2634	97.4683
2635	93.5233
2636	95.3664
2637	96.2752
2638	96.683
2639	94.0451
2640	91.8657
2641	97.0069
2642	94.0599
2643	98.8398
2644	99.725
2645	98.6752
2646	99.093
2647	98.1234
2648	99.5386
2649	97.5188
2650	93.6064
2651	93.9172
2652	96.2312
2653	96.5666
2654	97.5378
2655	96.5301
2656	96.1573
2657	94.943
2658	94.0159
2659	94.7496
2660	94.9039
2661	93.5107
2662	96.7195
2663	98.419
2664	100.417
2665	101.633
2666	99.9058
2667	102.671
2668	101.245
2669	97.6294
2670	98.8614
2671	99.4457
2672	100.728
2673	99.6164
2674	95.805
2675	95.942
2676	93.961
2677	92.3559
2678	88.2268
2679	91.3859
2680	91.3855
2681	89.9338
2682	93.8121
2683	92.8965
2684	93.8952
2685	96.2744
2686	94.4344
2687	93.6972
2688	93.1336
2689	92.5282
2690	89.474
2691	89.5391
2692	87.8225
2693	87.1439
2694	87.2356
2695	87.8717
2696	87.7707
2697	84.6474
2698	87.939
2699	86.3211
2700	84.5468
2701	86.2773
2702	84.5818
2703	85.6926
2704	83.734
2705	83.8929
2706	85.2478
2707	83.9574
2708	84.5075
2709	85.1201
2710	85.1328
2711	90.3941
2712	91.7824
2713	92.2808
2714	91.8831
2715	94.0136
2716	97.8375
2717	102.6
2718	102.043
2719	102.071
2720	98.226
2721	98.7567
2722	100.983
2723	99.049
2724	98.7447
2725	99.4618
2726	100.768
2727	97.527
2728	96.7016
2729	98.5783
2730	97.9853
2731	96.1019
2732	96.7911
2733	95.3764
2734	93.5542
2735	90.9037
2736	91.6858
2737	88.4637
2738	90.9224
2739	89.8418
2740	90.7975
2741	92.5438
2742	93.9173
2743	93.4543
2744	96.3169
2745	95.4207
2746	94.544
2747	94.5891
2748	96.0244
2749	96.2867
2750	96.3668
2751	92.8892
2752	93.2105
2753	96.4894
2754	94.5024
2755	96.48
2756	91.9985
2757	92.5019
2758	93.2942
2759	95.135
2760	97.8716
2761	97.2356
2762	92.8521
2763	96.1988
2764	93.0687
2765	96.7002
2766	95.0092
2767	94.1209
2768	94.6551
2769	92.8054
2770	91.2877
2771	91.6706
2772	92.0857
2773	90.3509
2774	93.2348
2775	91.2614
2776	88.7712
2777	89.3737
2778	88.0507
2779	93.5564
2780	92.4991
2781	94.0782
2782	95.6261
2783	94.822
2784	98.381
2785	95.8029
2786	95.893
2787	90.3668
2788	89.8705
2789	90.8371
2790	88.7237
2791	92.8177
2792	92.4912
2793	93.6072
2794	89.1146
2795	90.8573
2796	91.7343
2797	92.7542
2798	96.4509
2799	89.8233
2800	87.9525
2801	87.6089
2802	89.3607
2803	93.2526
2804	93.6878
2805	95.5418
2806	98.8811
2807	96.7054
2808	95.5483
2809	96.2083
2810	94.6176
2811	96.7667
2812	94.3561
2813	95.9997
2814	93.6527
2815	92.5328
2816	96.2594
2817	95.5351
2818	92.7762
2819	88.8478
2820	88.728
2821	88.3364
2822	88.5602
2823	85.7859
2824	87.1435
2825	87.5405
2826	88.6395
2827	84.8744
2828	85.2814
2829	84.9074
2830	88.0845
2831	86.5247
2832	87.0965
2833	84.222
2834	88.007
2835	89.9499
2836	83.8309
2837	79.8084
2838	74.7766
2839	74.8807
2840	73.5277
2841	73.3225
2842	71.7333
2843	78.5503
2844	74.5562
2845	71.2255
2846	72.099
2847	71.6409
2848	75.3778
2849	73.3198
2850	75.5741
2851	78.5881
2852	75.806
2853	77.2193
2854	80.7613
2855	81.1296
2856	81.2849
2857	81.7827
2858	80.7222
2859	84.3719
2860	85.2088
2861	83.7291
2862	86.48
2863	88.2914
2864	90.3828
2865	88.8902
2866	88.4355
2867	89.3739
2868	86.8562
2869	84.8125
2870	85.551
2871	83.1378
2872	81.5886
2873	85.2285
2874	85.5438
2875	82.0798
2876	81.955
2877	79.7734
2878	85.267
2879	88.1919
2880	85.2133
2881	87.2195
2882	89.8032
2883	91.2752
2884	87.1479
2885	84.8747
2886	90.5258
2887	92.4569
2888	89.9315
2889	91.3717
2890	89.5864
2891	92.9798
2892	95.8244
2893	91.2704
2894	92.0511
2895	92.0731
2896	90.1181
2897	92.9515
2898	89.6517
2899	93.5854
2900	95.2391
2901	94.8364
2902	93.9654
2903	93.39
2904	94.6387
2905	99.4695
2906	100.508
2907	101.573
2908	96.2223
2909	92.2809
2910	89.0286
2911	89.223
2912	88.2429
2913	85.6144
2914	83.6731
2915	79.6548
2916	79.5963
2917	79.2826
2918	78.5482
2919	76.2265
2920	82.7464
2921	83.3819
2922	85.273
2923	85.8331
2924	81.5904
2925	81.908
2926	86.3459
2927	89.9032
2928	87.0622
2929	86.6632
2930	88.7993
2931	92.205
2932	94.6172
2933	93.5611
2934	95.9449
2935	96.473
2936	96.1273
2937	95.2596
2938	92.2975
2939	94.1118
2940	93.8596
2941	95.0094
2942	94.9767
2943	95.4959
2944	92.2013
2945	94.0308
2946	91.5333
2947	85.3302
2948	90.898
2949	87.6157
2950	88.9274
2951	87.9883
2952	90.3868
2953	89.9325
2954	86.529
2955	88.5823
2956	90.9268
2957	88.0983
2958	86.6885
2959	87.6471
2960	87.1763
2961	89.376
2962	86.202
2963	87.0733
2964	89.5436
2965	86.9529
2966	86.5466
2967	84.2202
2968	84.1637
2969	85.001
2970	83.4539
2971	82.176
2972	83.0466
2973	85.5753
2974	88.8103
2975	84.6912
2976	83.6507
2977	84.7289
2978	84.534
2979	86.9806
2980	91.6185
2981	96.6229
2982	95.7701
2983	90.8873
2984	90.5747
2985	87.5957
2986	88.341
2987	87.0822
2988	88.4169
2989	89.6492
2990	92.2939
2991	92.6001
2992	90.6964
2993	91.4104
2994	92.487
2995	88.6332
2996	84.6627
2997	81.8853
2998	77.1061
2999	79.7301
3000	84.321
3001	85.0438
3002	91.1553
3003	93.8197
3004	97.1184
3005	97.1329
3006	97.7339
3007	98.0682
3008	92.4334
3009	91.6238
3010	91.3421
3011	92.454
3012	99.0106
3013	97.5046
3014	93.9302
3015	95.9269
3016	93.3556
3017	94.6598
3018	92.2875
3019	93.0838
3020	90.4981
3021	91.5619
3022	92.5628
3023	89.4118
3024	90.1188
3025	88.6562
3026	89.5469
3027	86.4777
3028	87.0688
3029	87.9537
3030	88.9498
3031	92.2817
3032	89.7101
3033	88.4473
3034	89.0257
3035	89.736
3036	90.9935
3037	92.7259
3038	91.4238
3039	90.6398
3040	90.846
3041	88.0513
3042	85.4897
3043	87.8254
3044	83.2952
3045	81.913
3046	82.7648
3047	79.8933
3048	82.6444
3049	84.2602
3050	82.2359
3051	84.0375
3052	86.1218
3053	80.0393
3054	73.1417
3055	73.6272
3056	76.1582
3057	74.9219
3058	74.8039
3059	72.8833
3060	70.9069
3061	74.1359
3062	77.6028
3063	77.8302
3064	75.2124
3065	77.0684
3066	80.4361
3067	81.0052
3068	77.5725
3069	73.2914
3070	76.9958
3071	74.4025
3072	72.7178
3073	76.3684
3074	81.0724
3075	80.9044
3076	84.3234
3077	84.357
3078	86.3003
3079	87.0328
3080	85.9758
3081	88.3788
3082	86.2394
3083	83.6783
3084	79.31
3085	80.6608
3086	81.7687
3087	84.6314
3088	84.8096
3089	86.3424
3090	81.5767
3091	85.8547
3092	80.0693
3093	83.9008
3094	86.4079
3095	84.889
3096	89.898
3097	85.7638
3098	84.3633
3099	85.7751
3100	89.274
3101	85.9883
3102	86.8271
3103	89.6358
3104	91.5889
3105	92.219
3106	95.7851
3107	97.5561
3108	95.7039
3109	94.7004
3110	92.5361
3111	91.3595
3112	95.1608
3113	93.9012
3114	95.9617
3115	93.648
3116	91.5787
3117	90.4977
3118	94.0261
3119	95.9722
3120	94.969
3121	94.2151
3122	93.1085
3123	98.0055
3124	96.4514
3125	94.2684
3126	94.7397
3127	93.2899
3128	93.085
3129	95.9125
3130	92.9645
3131	95.93
3132	97.279
3133	93.6801
3134	93.5316
3135	92.8348
3136	95.5897
3137	93.7075
3138	92.2946
3139	89.2848
3140	83.5627
3141	83.805
3142	83.3676
3143	87.8357
3144	92.7518
3145	90.0557
3146	91.4274
3147	93.1814
3148	99.3595
3149	98.992
3150	97.391
3151	99.0838
3152	99.3
3153	96.6516
3154	97.9067
3155	97.1162
3156	98.596
3157	99.6123
3158	98.3275
3159	97.4143
3160	98.1641
3161	98.5626
3162	99.8254
3163	100.152
3164	96.6995
3165	94.1547
3166	90.4617
3167	89.7195
3168	91.9743
3169	95.0745
3170	92.1948
3171	92.5214
3172	88.8439
3173	89.2588
3174	95.8898
3175	94.735
3176	95.2479
3177	94.2054
3178	95.8654
3179	94.8856
3180	95.5514
3181	97.5773
3182	98.565
3183	95.4965
3184	97.2655
3185	95.9903
3186	96.5146
3187	93.9054
3188	94.6457
3189	93.0767
3190	92.7238
3191	93.4319
3192	96.1866
3193	98.0664
3194	98.0105
3195	95.0552
3196	93.6915
3197	95.0396
3198	93.8121
3199	95.8897
3200	96.5486
3201	93.7004
3202	94.0092
3203	95.8318
3204	91.9275
3205	92.4793
3206	92.5399
3207	90.4663
3208	87.5704
3209	87.1129
3210	90.4265
3211	91.3769
3212	88.79
3213	93.4142
3214	97.77
3215	98.0474
3216	95.9102
3217	93.2162
3218	90.6226
3219	87.7828
3220	89.0574
3221	88.8569
3222	90.3948
3223	91.2097
3224	86.8244
3225	86.8814
3226	85.3917
3227	84.2707
3228	83.1657
3229	82.453
3230	81.8742
3231	85.4737
3232	85.8439
3233	86.0652
3234	85.8532
3235	86.2674
3236	88.9531
3237	91.5897
3238	88.697
3239	91.4825
3240	88.5246
3241	90.5238
3242	93.8331
3243	94.0929
3244	95.8483
3245	92.4589
3246	96.445
3247	92.6864
3248	88.0497
3249	91.4556
3250	91.8825
3251	91.1064
3252	89.9603
3253	95.0232
3254	95.698
3255	94.7908
3256	96.0657
3257	93.0119
3258	92.3639
3259	89.4468
3260	89.1289
3261	87.6232
3262	89.0105
3263	88.9059
3264	86.3628
3265	87.9632
3266	90.4601
3267	88.0566
3268	86.6441
3269	90.2723
3270	86.2761
3271	83.3456
3272	84.9349
3273	85.1529
3274	86.1487
3275	87.1022
3276	83.2325
3277	81.4926
3278	77.2724
3279	80.0556
3280	80.2531
3281	79.772
3282	74.7912
3283	75.6707
3284	74.1706
3285	74.7735
3286	79.9359
3287	83.354
3288	90.6154
3289	91.2273
3290	91.3409
3291	89.2353
3292	87.6294
3293	87.0426
3294	88.9928
3295	89.3497
3296	85.0077
3297	85.603
3298	82.4048
3299	84.7314
3300	87.1267
3301	86.2488
3302	86.5762
3303	88.5043
3304	90.5934
3305	89.6601
3306	92.421
3307	89.256
3308	89.4989
3309	89.0642
3310	89.4084
3311	88.8864
3312	86.0512
3313	82.7211
3314	82.7941
3315	84.6093
3316	88.7735
3317	87.076
3318	91.9457
3319	85.9459
3320	88.3037
3321	89.6941
3322	90.393
3323	94.6514
3324	93.7769
3325	91.8971
3326	91.1001
3327	94.8276
3328	89.3977
3329	90.521
3330	89.7906
3331	92.4622
3332	93.9083
3333	95.8013
3334	94.8844
3335	92.6875
3336	90.5401
3337	96.0388
3338	97.981
3339	96.7474
3340	95.8376
3341	96.1555
3342	96.7902
3343	97.4889
3344	94.0974
3345	91.7625
3346	89.865
3347	87.7249
3348	90.1176
3349	93.5205
3350	90.9246
3351	87.9339
3352	85.1002
3353	86.3364
3354	86.7224
3355	86.8351
3356	86.2297
3357	91.1411
3358	90.5235
3359	89.7672
3360	93.179
3361	93.7561
3362	97.2555
3363	99.3925
3364	98.8299
3365	98.6734
3366	99.1418
3367	95.4736
3368	94.4567
3369	93.6511
3370	95.9065
3371	94.3769
3372	96.4555
3373	92.0224
3374	94.5521
3375	97.4192
3376	98.6912
3377	97.5682
3378	95.9413
3379	97.9945
3380	100.248
3381	97.9392
3382	97.4695
3383	92.8273
3384	95.0373
3385	88.8322
3386	88.002
3387	90.6671
3388	91.7888
3389	93.6884
3390	92.1713
3391	93.262
3392	92.8236
3393	93.9954
3394	90.5457
3395	92.6491
3396	90.7041
3397	85.912
3398	86.5119
3399	89.4534
3400	92.2392
3401	94.6504
3402	98.092
3403	98.8471
3404	99.0118
3405	97.9651
3406	97.3982
3407	92.5101
3408	94.0455
3409	95.1339
3410	96.1446
3411	91.6229
3412	93.4956
3413	92.7039
3414	87.9263
3415	88.2542
3416	91.5481
3417	90.5677
3418	91.5343
3419	95.3
3420	97.2158
3421	98.6383
3422	97.9123
3423	100.378
3424	99.3086
3425	99.2587
3426	95.9192
3427	97.3012
3428	98.3722
3429	94.6847
3430	97.0193
3431	100.12
3432	101.849
3433	98.0774
3434	97.4499
3435	94.3863
3436	92.0571
3437	88.6825
3438	91.1649
3439	94.882
3440	93.5503
3441	90.8586
3442	88.1401
3443	89.5724
3444	87.9944
3445	91.555
3446	89.3001
3447	90.5125
3448	87.6674
3449	89.9302
3450	91.6711
3451	91.0043
3452	89.6937
3453	89.3195
3454	88.9125
3455	86.9691
3456	88.4767
3457	86.7354
3458	88.6623
3459	88.7407
3460	92.4709
3461	96.498
3462	99.4228
3463	99.5362
3464	99.3805
3465	99.122
3466	101.058
3467	99.4905
3468	96.6919
3469	96.8154
3470	96.3008
3471	92.0031
3472	89.5478
3473	87.7391
3474	91.9023
3475	92.8405
3476	94.8542
3477	94.8499
3478	94.0113
3479	91.2873
3480	89.2468
3481	86.697
3482	84.8765
3483	86.8577
3484	80.1898
3485	82.4335
3486	79.9008
3487	77.6507
3488	75.6192
3489	75.2546
3490	74.0864
3491	72.5733
3492	71.196
3493	74.7415
3494	76.2104
3495	75.2772
3496	68.8475
3497	64.4595
3498	67.7718
3499	71.0411
3500	66.2252
3501	68.3477
3502	64.5004
3503	66.8864
3504	62.8535
3505	61.4002
3506	63.4725
3507	63.2548
3508	65.0861
3509	69.5327
3510	72.9441
3511	74.6551
3512	77.7706
3513	74.9954
3514	75.7085
3515	77.8827
3516	78.0545
3517	81.2446
3518	81.3191
3519	82.5402
3520	83.6174
3521	85.0423
3522	88.0969
3523	89.7181
3524	90.9433
3525	94.4929
3526	90.1026
3527	89.6518
3528	87.837
3529	87.1445
3530	91.5348
3531	88.4145
3532	84.2105
3533	85.2014
3534	80.5091
3535	77.9889
3536	77.3524
3537	68.8617
3538	67.5563
3539	64.4374
3540	64.9647
3541	66.1877
3542	68.7507
3543	64.4872
3544	64.4259
3545	69.1779
3546	67.4305
3547	67.9265
3548	69.0007
3549	69.5111
3550	74.2183
3551	76.6765
3552	77.2701
3553	79.6383
3554	79.7023
3555	78.1544
3556	83.1488
3557	89.1185
3558	89.6683
3559	93.67
3560	91.85
3561	90.847
3562	92.3079
3563	90.1263
3564	85.6636
3565	86.5028
3566	87.0969
3567	93.2618
3568	90.6267
3569	91.4711
3570	94.257
3571	97.1725
3572	96.6488
3573	98.0958
3574	97.4119
3575	90.6564
3576	90.8024
3577	94.0402
3578	94.128
