# Tempo	Potencial
24700	88.4179
24701	89.0997
24702	93.3639
24703	94.7817
24704	91.5101
24705	90.8629
24706	94.0789
24707	98.6041
24708	99.6658
24709	100.298
24710	100.4
24711	98.5832
24712	96.242
24713	95.8599
24714	91.8849
24715	88.8721
24716	88.8607
24717	87.1432
24718	88.1256
24719	86.3232
24720	87.668
24721	85.2815
24722	89.003
24723	87.1547
24724	85.4811
24725	87.5736
24726	91.8132
24727	93.2238
24728	88.9302
24729	91.0844
24730	90.2679
24731	89.7931
24732	88.7677
24733	87.407
24734	84.6926
24735	87.215
24736	94.98
24737	94.2553
24738	93.9024
24739	91.3415
24740	95.4107
24741	94.3027
24742	93.9914
24743	89.6567
24744	88.4494
24745	86.3384
24746	82.8395
24747	84.5752
24748	84.5312
24749	84.9694
24750	84.3678
24751	83.0328
24752	85.5024
24753	90.2106
24754	87.4447
24755	86.2633
24756	90.1638
24757	87.2887
24758	92.2888
24759	92.1799
24760	92.2457
24761	94.9565
24762	90.8817
24763	90.9886
24764	90.5833
24765	89.1781
24766	87.9095
24767	87.8807
24768	90.5395
24769	89.577
24770	86.169
24771	86.9899
24772	87.6326
24773	85.8164
24774	86.4717
24775	83.8063
24776	86.4587
24777	87.3978
24778	87.6732
24779	93.5641
24780	89.3276
24781	85.2363
24782	81.9371
24783	79.587
24784	82.0877
24785	78.8547
24786	77.622
24787	82.2676
24788	86.1399
24789	85.7742
24790	84.9917
24791	84.5046
24792	87.4571
24793	86.8206
24794	87.9533
24795	88.4691
24796	84.4945
24797	86.9724
24798	91.4936
24799	91.4215
24800	91.6749
24801	91.7183
24802	91.7213
24803	93.2502
24804	91.9299
24805	93.9058
24806	95.1702
24807	95.0521
24808	95.1861
24809	98.017
24810	99.6684
24811	97.578
24812	97.2326
24813	98.3978
24814	99.1944
24815	96.6216
24816	94.9515
24817	95.1075
24818	94.9593
24819	93.2609
24820	90.1417
24821	88.1928
24822	88.8487
24823	91.8399
24824	89.5533
24825	93.6589
24826	98.2015
24827	100.293
24828	98.1808
24829	91.9363
24830	95.5986
24831	95.9699
24832	92.6562
24833	95.3098
24834	95.3903
24835	93.8196
24836	95.7524
24837	96.8182
24838	95.0144
24839	95.3539
24840	92.1163
24841	94.5959
24842	94.9772
24843	97.6498
24844	93.9712
24845	95.7484
24846	92.9328
24847	92.3772
24848	94.3917
24849	99.6988
24850	101.043
24851	99.3849
24852	97.8013
24853	96.4941
24854	95.5341
24855	96.0228
24856	98.4129
24857	100.04
24858	98.0648
24859	97.2131
24860	96.5531
24861	92.841
24862	90.4873
24863	89.2353
24864	89.2539
24865	94.0959
24866	92.243
24867	91.243
24868	92.3458
24869	91.1671
24870	89.4035
24871	89.7529
24872	88.7677
24873	89.0344
24874	91.787
24875	95.0001
24876	95.1204
24877	95.9021
24878	95.0754
24879	96.3982
24880	98.9766
24881	97.874
24882	94.4863
24883	100.699
24884	97.8285
24885	95.1658
24886	91.5159
24887	91.2477
24888	91.7458
24889	94.6437
24890	92.0488
24891	87.8348
24892	87.3903
24893	88.8383
24894	89.7902
24895	89.6356
24896	86.0678
24897	90.2495
24898	91.4791
24899	96.9395
24900	95.4593
24901	96.5991
24902	99.0814
24903	99.2195
24904	99.0501
24905	96.8444
24906	95.0425
24907	94.5152
24908	91.2924
24909	93.4684
24910	93.6872
24911	94.0335
24912	96.7073
24913	98.5074
24914	101.762
24915	100.449
24916	101.208
24917	100.93
24918	99.4411
24919	97.1768
24920	100.456
24921	95.9864
24922	98.2421
24923	92.2286
24924	94.5887
24925	93.7585
24926	91.1679
24927	92.2847
24928	91.3249
24929	94.9638
24930	95.07
24931	95.1826
24932	95.3664
24933	97.3521
24934	99.1158
24935	99.316
24936	94.2936
24937	91.9897
24938	92.9874
24939	92.5874
24940	93.6286
24941	93.6894
24942	92.1848
24943	92.3515
24944	89.2681
24945	95.0408
24946	95.4293
24947	92.8906
24948	95.0428
24949	93.8013
24950	92.3607
24951	93.7862
24952	94.4789
24953	91.3023
24954	89.1833
24955	86.618
24956	87.4538
24957	86.366
24958	84.5816
24959	86.3072
24960	85.78
24961	84.7149
24962	79.7389
24963	80.6465
24964	80.8445
24965	82.4186
24966	77.4767
24967	76.5495
24968	77.2658
24969	77.604
24970	80.9492
24971	79.9223
24972	82.0164
24973	85.3317
24974	89.0069
24975	88.516
24976	92.1062
24977	91.7049
24978	93.0785
24979	91.1611
24980	92.2387
24981	93.0414
24982	92.4801
24983	91.7421
24984	93.5333
24985	92.5357
24986	88.9993
24987	87.1096
24988	83.7463
24989	80.7423
24990	76.1785
24991	76.1875
24992	78.9596
24993	82.3023
24994	76.7829
24995	74.0835
24996	73.4918
24997	73.7498
24998	74.8169
24999	71.8188
25000	68.4539
25001	70.1645
25002	74.5042
25003	72.8003
25004	75.5813
25005	77.8721
25006	82.9271
25007	81.1756
25008	84.9096
25009	87.5037
25010	87.7807
25011	86.7769
25012	89.2122
25013	85.2512
25014	88.2349
25015	89.8393
25016	89.7903
25017	92.7376
25018	93.127
25019	94.0862
25020	95.6976
25021	91.7848
25022	92.4469
25023	91.8901
25024	91.1151
25025	92.3121
25026	89.582
25027	93.0433
25028	92.7275
25029	88.0761
25030	84.0218
25031	84.3523
25032	86.0926
25033	88.7854
25034	91.9919
25035	92.3419
25036	89.9341
25037	93.386
25038	91.4177
25039	92.6675
25040	94.2462
25041	94.3647
25042	95.5508
25043	94.3469
25044	96.6559
25045	96.1812
25046	99.1299
25047	99.0771
25048	99.647
25049	99.8851
25050	95.6823
25051	98.7966
25052	94.5829
25053	92.4407
25054	89.7513
25055	90.2785
25056	92.0306
25057	94.0958
25058	96.4413
25059	97.437
25060	101.011
25061	100.212
25062	98.7156
25063	97.9482
25064	95.2606
25065	94.0107
25066	96.5279
25067	89.2787
25068	89.4244
25069	93.3732
25070	93.6239
25071	93.4714
25072	91.263
25073	92.0571
25074	94.2657
25075	93.9879
25076	98.4751
25077	100.46
25078	99.6989
25079	100.529
25080	100.311
25081	98.2105
25082	94.7358
25083	90.5553
25084	90.2676
25085	95.0305
25086	96.522
25087	96.9806
25088	97.0457
25089	95.2086
25090	95.2166
25091	90.9567
25092	93.0743
25093	91.608
25094	94.1155
25095	95.5715
25096	91.6305
25097	91.2159
25098	92.021
25099	89.7622
25100	88.8734
25101	82.4328
25102	82.8686
25103	82.1151
25104	83.6133
25105	88.0756
25106	89.2476
25107	90.9641
25108	93.2005
25109	91.2812
25110	94.4004
25111	98.6122
25112	94.4549
25113	92.2667
25114	93.3769
25115	91.642
25116	94.4587
25117	94.9626
25118	95.8606
25119	97.2017
25120	94.4509
25121	95.5652
25122	95.579
25123	94.0261
25124	90.4137
25125	90.5287
25126	88.6884
25127	90.2076
25128	94.3747
25129	93.6802
25130	95.2204
25131	93.188
25132	98.3592
25133	101.144
25134	101.312
25135	97.4251
25136	98.6888
25137	94.7448
25138	89.9041
25139	89.8447
25140	89.0194
25141	84.5868
25142	87.9963
25143	91.2745
25144	93.47
25145	92.9433
25146	95.6389
25147	93.4014
25148	94.5904
25149	95.7686
25150	93.4859
25151	92.0302
25152	93.4668
25153	93.2475
25154	93.9028
25155	97.3504
25156	95.9402
25157	93.649
25158	91.0463
25159	89.9742
25160	91.9338
25161	95.2339
25162	93.5679
25163	87.7114
25164	85.5431
25165	87.5154
25166	90.6712
25167	87.4534
25168	86.245
25169	84.3988
25170	84.7816
25171	82.9473
25172	79.0023
25173	82.8659
25174	85.5523
25175	85.8877
25176	82.8937
25177	87.9064
25178	90.8111
25179	88.1056
25180	90.4972
25181	89.687
25182	93.0713
25183	94.1932
25184	92.9115
25185	95.1086
25186	94.5919
25187	97.8517
25188	100.349
25189	101.268
25190	102.363
25191	103.63
25192	102.335
25193	102.492
25194	99.7679
25195	97.068
25196	93.558
25197	94.3845
25198	96.2965
25199	95.8471
25200	100.749
25201	99.0859
25202	98.1231
25203	99.9942
25204	97.6561
25205	96.51
25206	96.3556
25207	92.6971
25208	91.9197
25209	88.706
25210	90.4836
25211	91.6268
25212	91.6307
25213	87.9843
25214	89.1902
25215	92.1387
25216	93.1211
25217	96.6246
25218	95.1559
25219	96.852
25220	95.7799
25221	94.5171
25222	92.3137
25223	91.8293
25224	90.7805
25225	89.5314
25226	93.3903
25227	92.4303
25228	95.424
25229	94.5004
25230	95.7951
25231	94.7509
25232	97.666
25233	93.5449
25234	95.4412
25235	96.5032
25236	94.7449
25237	95.1012
25238	94.8301
25239	95.6253
25240	94.1104
25241	97.0553
25242	93.4046
25243	93.952
25244	94.8236
25245	91.8047
25246	93.8466
25247	95.5181
25248	94.7575
25249	94.9659
25250	93.2833
25251	95.2242
25252	96.628
25253	92.4077
25254	93.7387
25255	94.0807
25256	93.2919
25257	98.7128
25258	96.5668
25259	96.5424
25260	97.4456
25261	100.741
25262	101.187
25263	98.8791
25264	96.402
25265	98.3149
25266	94.0596
25267	94.6793
25268	95.5132
25269	95.1269
25270	95.9209
25271	93.3119
25272	94.7069
25273	92.4867
25274	94.5797
25275	93.6175
25276	95.2112
25277	95.1928
25278	89.3223
25279	82.6334
25280	81.8409
25281	76.9942
25282	76.4223
25283	73.2382
25284	72.7097
25285	70.2544
25286	69.2294
25287	71.0872
25288	69.6536
25289	69.5874
25290	66.7751
25291	65.2243
25292	64.9844
25293	66.2718
25294	65.1327
25295	65.0888
25296	64.2917
25297	68.3351
25298	68.6116
25299	68.2292
25300	64.498
25301	62.4352
25302	66.8564
25303	63.3348
25304	60.9024
25305	64.6965
25306	60.4223
25307	60.1037
25308	61.1698
25309	61.3927
25310	60.0684
25311	64.6787
25312	64.114
25313	65.4705
25314	66.3703
25315	65.1678
25316	63.1404
25317	60.0469
25318	62.7258
25319	61.2145
25320	57.0279
25321	58.2916
25322	58.7751
25323	55.9973
25324	54.6882
25325	48.6653
25326	50.169
25327	50.3622
25328	52.968
25329	54.1122
25330	53.5918
25331	57.5493
25332	51.539
25333	55.2692
25334	54.3319
25335	53.5991
25336	49.3497
25337	55.1194
25338	57.0993
25339	57.4889
25340	58.7808
25341	55.4022
25342	56.6379
25343	58.3444
25344	58.3169
25345	60.1567
25346	57.3548
25347	60.0825
25348	66.3493
25349	67.7648
25350	70.2232
25351	69.9435
25352	72.6327
25353	70.901
25354	69.6249
25355	73.7471
25356	73.1551
25357	74.4561
25358	73.3049
25359	76.4103
25360	80.5513
25361	81.4481
25362	84.3119
25363	80.6361
25364	76.341
25365	80.9081
25366	84.4424
25367	83.1933
25368	86.7227
25369	87.149
25370	87.4287
25371	88.524
25372	85.7805
25373	89.5139
25374	90.2225
25375	87.5884
25376	86.353
25377	82.2895
25378	81.9835
25379	78.3243
25380	80.1562
25381	81.4488
25382	85.7168
25383	87.3975
25384	87.9247
25385	83.6255
25386	89.3283
25387	87.5668
25388	88.462
25389	86.9912
25390	89.0409
25391	92.1566
25392	91.8915
25393	89.9284
25394	90.3477
25395	91.9737
25396	88.9641
25397	89.3654
25398	90.6477
25399	91.9296
25400	91.3348
25401	88.5706
25402	93.9957
25403	92.9831
25404	91.8464
25405	93.0603
25406	91.2559
25407	93.9514
25408	95.9672
25409	93.5107
25410	93.0002
25411	89.0521
25412	95.3724
25413	92.6695
25414	94.6511
25415	91.7233
25416	91.1439
25417	95.6566
25418	96.1829
25419	95.807
25420	101.541
25421	100.197
25422	99.7958
25423	99.3695
25424	98.9261
25425	94.931
25426	94.0416
25427	93.3836
25428	97.3208
25429	97.244
25430	100.818
25431	100.583
25432	99.3944
25433	96.822
25434	97.177
25435	96.9705
25436	96.0961
25437	97.5968
25438	97.6499
25439	96.2705
25440	95.7135
25441	96.4908
25442	92.71
25443	92.945
25444	94.2236
25445	97.6385
25446	100.52
25447	99.3926
25448	94.3458
25449	93.5871
25450	90.8938
25451	92.174
25452	94.5578
25453	93.1161
25454	87.2193
25455	85.2165
25456	85.9939
25457	88.7108
25458	88.6219
25459	90.9247
25460	90.8756
25461	93.3993
25462	95.8089
25463	98.0183
25464	96.0149
25465	93.8573
25466	95.367
25467	96.7168
25468	93.6351
25469	99.2681
25470	100.779
25471	97.144
25472	97.6766
25473	98.1205
25474	95.3765
25475	90.2458
25476	92.0416
25477	94.6866
25478	95.1852
25479	95.155
25480	90.1711
25481	90.6228
25482	87.2524
25483	88.5521
25484	87.0336
25485	89.4509
25486	87.112
25487	88.2022
25488	86.788
25489	85.2437
25490	85.2336
25491	81.6089
25492	80.9968
25493	80.4101
25494	84.7464
25495	82.9124
25496	85.2269
25497	86.1936
25498	88.7597
25499	90.4236
25500	89.356
25501	86.6321
25502	92.3948
25503	95.353
25504	92.4144
25505	92.5466
25506	94.9089
25507	100.193
25508	97.7507
25509	98.1491
25510	94.0607
25511	91.0494
25512	94.395
25513	94.0688
25514	92.3341
25515	92.1243
25516	95.1291
25517	89.7753
25518	91.85
25519	88.9465
25520	86.3041
25521	83.4619
25522	81.5955
25523	81.6522
25524	84.4367
25525	87.3571
25526	84.4397
25527	88.4995
25528	89.6583
25529	92.7915
25530	92.0309
25531	93.9863
25532	91.4822
25533	90.553
25534	93.8092
25535	97.6067
25536	94.7441
25537	93.7588
25538	92.4679
25539	90.8118
25540	90.4609
25541	88.006
25542	87.2504
25543	89.1307
25544	91.0833
25545	88.9164
25546	89.3948
25547	91.7993
25548	92.4448
25549	91.1161
25550	97.6868
25551	100.102
25552	100.301
25553	99.0263
25554	97.7494
25555	95.2184
25556	92.4775
25557	91.6399
25558	91.0339
25559	91.0131
25560	90.0595
25561	84.3578
25562	84.8053
25563	88.2509
25564	89.5366
25565	88.9116
25566	93.8338
25567	94.9894
25568	97.75
25569	97.6576
25570	97.8144
25571	96.4091
25572	95.8704
25573	98.5187
25574	94.5671
25575	95.1754
25576	93.9136
25577	94.3769
25578	94.831
25579	91.5392
25580	96.5212
25581	92.9876
25582	98.0203
25583	96.7025
25584	95.0019
25585	94.3296
25586	94.641
25587	99.5835
25588	97.4937
25589	98.5136
25590	99.2385
25591	97.5057
25592	97.0853
25593	97.184
25594	99.7228
25595	98.2442
25596	98.4464
25597	98.1043
25598	98.9987
25599	98.7615
25600	95.9941
25601	93.4439
25602	94.6558
25603	94.7401
25604	92.7818
25605	91.8097
25606	91.4811
25607	95.0371
25608	97.256
25609	100.986
25610	100.481
25611	101.392
25612	102.076
25613	97.3229
25614	97.2931
25615	94.5394
25616	93.0061
25617	95.0051
25618	95.8598
25619	95.2549
25620	95.503
25621	95.4426
25622	95.0999
25623	96.3447
25624	96.4785
25625	95.6236
25626	95.8392
25627	91.7321
25628	93.7614
25629	96.2103
25630	98.7389
25631	98.5207
25632	95.4808
25633	95.0116
25634	91.4149
25635	96.233
25636	98.4093
25637	98.3287
25638	99.2138
25639	97.8282
25640	96.7186
25641	94.8279
25642	97.9655
25643	95.0161
25644	95.7529
25645	95.0106
25646	94.6239
25647	94.3116
25648	90.224
25649	89.2067
25650	90.2377
25651	93.7116
25652	94.2873
25653	96.7144
25654	97.3438
25655	95.5382
25656	95.8672
25657	95.3714
25658	93.7368
25659	92.6817
25660	89.2673
25661	88.8055
25662	89.1497
25663	86.9078
25664	85.5645
25665	84.3297
25666	86.4666
25667	92.2655
25668	92.9031
25669	94.7614
25670	90.9138
25671	89.1938
25672	90.6087
25673	90.7961
25674	95.2957
25675	90.2559
25676	87.7733
25677	85.589
25678	86.3032
25679	84.3055
25680	86.9112
25681	85.4751
25682	87.5613
25683	84.3143
25684	84.3348
25685	85.2496
25686	85.6191
25687	87.1914
25688	88.1369
25689	90.3966
25690	92.8239
25691	94.7231
25692	93.1211
25693	92.3786
25694	88.7247
25695	90.7635
25696	94.1243
25697	92.3695
25698	90.7565
25699	93.9699
25700	95.0201
25701	96.3861
25702	99.3731
25703	98.1826
25704	95.9333
25705	94.9914
25706	94.9445
25707	90.7315
25708	90.4885
25709	86.6435
25710	87.3046
25711	93.4019
25712	94.9001
25713	94.5659
25714	94.3196
25715	93.2416
25716	95.7983
25717	96.6492
25718	94.7476
25719	92.2174
25720	87.9705
25721	91.1243
25722	86.5764
25723	88.6559
25724	90.2852
25725	92.3754
25726	94.3146
25727	93.366
25728	95.7134
25729	96.4728
25730	96.6192
25731	91.7794
25732	91.6857
25733	92.3346
25734	91.456
25735	91.2756
25736	93.665
25737	92.4692
25738	89.863
25739	93.6123
25740	91.6553
25741	92.59
25742	91.9386
25743	92.4275
25744	98.1529
25745	96.3691
25746	95.7949
25747	98.3506
25748	95.3904
25749	97.6777
25750	95.5082
25751	96.7024
25752	97.402
25753	95.0509
25754	94.085
25755	94.4841
25756	89.7928
25757	93.2499
25758	94.9421
25759	89.9608
25760	89.6366
25761	91.2248
25762	92.5171
25763	95.3556
25764	90.6204
25765	91.1507
25766	91.5557
25767	94.5317
25768	95.6247
25769	94.4972
25770	95.1419
25771	91.4214
25772	89.9366
25773	88.1998
25774	91.0301
25775	90.3484
25776	92.2576
25777	93.5341
25778	92.6026
25779	96.4384
25780	91.279
25781	88.701
25782	85.8306
25783	83.5687
25784	85.4738
25785	89.0393
25786	91.87
25787	92.9602
25788	95.5839
25789	91.9928
25790	97.8313
25791	93.4303
25792	93.0519
25793	95.6694
25794	94.3858
25795	91.529
25796	91.5955
25797	89.5817
25798	86.311
25799	83.4089
25800	79.9647
25801	88.2965
25802	91.1935
25803	97.9428
25804	96.5532
25805	98.9309
25806	101.413
25807	100.159
25808	97.3147
25809	99.4647
25810	95.2019
25811	96.1312
25812	95.6308
25813	97.86
25814	99.367
25815	101.759
25816	99.6566
25817	97.4027
25818	95.7417
25819	95.8502
25820	92.4949
25821	93.8274
25822	98.5379
25823	101.22
25824	99.876
25825	97.66
25826	98.5438
25827	95.5882
25828	93.7193
25829	93.6689
25830	93.4874
25831	89.1559
25832	87.5415
25833	89.8417
25834	90.646
25835	92.5957
25836	89.2373
25837	92.166
25838	96.5553
25839	94.3604
25840	90.4433
25841	90.0646
25842	89.8171
25843	84.0008
25844	86.0256
25845	82.7365
25846	79.171
25847	79.0954
25848	75.9376
25849	75.7394
25850	78.2216
25851	81.6448
25852	86.3202
25853	83.2522
25854	84.4122
25855	84.8458
25856	85.9566
25857	82.0261
25858	78.6447
25859	77.7122
25860	79.1564
25861	79.5394
25862	78.9385
25863	79.8232
25864	79.0808
25865	83.6322
25866	80.9988
25867	78.4789
25868	81.2768
25869	81.0136
25870	81.3545
25871	84.4723
25872	86.8213
25873	81.675
25874	80.8504
25875	82.5649
25876	81.8831
25877	83.945
25878	82.3622
25879	85.1948
25880	81.2031
25881	79.0858
25882	80.188
25883	80.6625
25884	79.294
25885	81.2245
25886	81.6223
25887	84.4598
25888	84.139
25889	85.3462
25890	83.2431
25891	85.8191
25892	82.4835
25893	84.617
25894	86.9778
25895	88.2451
25896	88.2719
25897	90.2785
25898	88.3531
25899	85.2958
25900	86.9227
25901	85.052
25902	84.5764
25903	86.956
25904	89.9821
25905	96.4734
25906	96.6379
25907	100.475
25908	99.5785
25909	99.8835
25910	97.7369
25911	93.645
25912	92.0045
25913	92.1516
25914	89.2069
25915	89.4158
25916	90.5625
25917	93.9858
25918	93.3309
25919	93.1816
25920	94.0062
25921	92.3336
25922	90.4494
25923	87.1139
25924	83.5068
25925	82.8273
25926	79.6376
25927	76.3704
25928	81.349
25929	77.5702
25930	78.0717
25931	80.7116
25932	83.7643
25933	85.9017
25934	85.6251
25935	90.8365
25936	93.801
25937	95.3919
25938	96.9261
25939	96.0286
25940	98.0882
25941	99.1888
25942	99.9079
25943	98.5675
25944	94.911
25945	95.2568
25946	94.6884
25947	95.2463
25948	92.9664
25949	93.4775
25950	92.0795
25951	90.5697
25952	87.612
25953	86.5921
25954	83.5261
25955	81.269
25956	83.7676
25957	83.023
25958	83.6616
25959	81.3351
25960	83.2227
25961	79.4309
25962	77.2181
25963	80.2424
25964	82.4235
25965	81.4455
25966	82.3587
25967	88.1631
25968	87.7318
25969	86.5762
25970	83.862
25971	79.5397
25972	80.1416
25973	84.3048
25974	85.1783
25975	87.2662
25976	85.3007
25977	83.7297
25978	81.4332
25979	80.8024
25980	78.6685
25981	79.8284
25982	80.4257
25983	79.1903
25984	79.0873
25985	78.2415
25986	81.4528
25987	85.3039
25988	85.2785
25989	91.0883
25990	91.4275
25991	90.0537
25992	90.3006
25993	90.1964
25994	89.2725
25995	87.2295
25996	85.5789
25997	85.3645
25998	85.5968
25999	88.6271
26000	92.5624
26001	92.109
26002	91.6247
26003	88.9881
26004	88.7098
26005	87.4029
26006	86.6895
26007	89.9159
26008	89.3716
26009	90.0553
26010	91.8725
26011	93.297
26012	95.3266
26013	95.014
26014	93.3599
26015	92.1814
26016	93.3943
26017	95.1678
26018	98.3592
26019	92.9613
26020	93.6323
26021	92.8293
26022	94.6486
26023	95.5378
26024	93.2411
26025	88.4181
26026	83.7383
26027	82.9596
26028	87.4267
26029	88.608
26030	90.7837
26031	86.7887
26032	83.1098
26033	86.0864
26034	89.2472
26035	87.9809
26036	84.1027
26037	85.3298
26038	88.6339
26039	89.3225
26040	92.1713
26041	93.8614
26042	93.0727
26043	95.0618
26044	97.2798
26045	95.4624
26046	97.0849
26047	94.2947
26048	91.2959
26049	91.5664
26050	94.2538
26051	93.6115
26052	92.357
26053	96.1928
26054	94.8188
26055	95.5834
26056	95.4939
26057	92.1594
26058	90.0801
26059	93.3009
26060	92.5553
26061	93.6643
26062	98.9619
26063	97.3141
26064	98.4856
26065	98.0018
26066	93.69
26067	94.0758
26068	88.411
26069	84.3225
26070	85.9333
26071	85.2678
26072	85.5343
26073	88.66
26074	86.6989
26075	86.8319
26076	91.3623
26077	87.4377
26078	84.5924
26079	89.8111
26080	86.5415
26081	86.3687
26082	86.6355
26083	87.4578
26084	90.5117
26085	94.5711
26086	96.8339
26087	95.0834
26088	92.854
26089	95.9125
26090	92.6388
26091	93.924
26092	95.3297
26093	93.2874
26094	92.6887
26095	90.979
26096	94.4884
26097	90.4331
26098	89.8695
26099	90.9617
26100	90.688
26101	94.3612
26102	95.6398
26103	95.7473
26104	95.6213
26105	96.3518
26106	97.3518
26107	99.4848
26108	96.5885
26109	92.2186
26110	94.6065
26111	93.7809
26112	97.7881
26113	97.2672
26114	94.8429
26115	94.8196
26116	92.5713
26117	94.6543
26118	95.6992
26119	93.5048
26120	94.5796
26121	93.8463
26122	95.0027
26123	94.514
26124	98.9997
26125	99.2592
26126	100.943
26127	101.678
26128	102.458
26129	96.978
26130	96.7905
26131	92.8953
26132	91.2914
26133	92.3687
26134	90.0577
26135	88.6878
26136	86.4832
26137	86.3584
26138	90.5717
26139	90.8673
26140	89.2316
26141	89.2814
26142	86.2549
26143	82.7502
26144	84.2033
26145	84.8402
26146	86.5526
26147	89.7909
26148	91.4367
26149	89.0425
26150	91.2568
26151	93.1369
26152	92.7109
26153	95.879
26154	96.5439
26155	93.072
26156	94.928
26157	94.3272
26158	97.6114
26159	98.5264
