# Tempo	Potencial
6931	87.1252
6932	87.7656
6933	87.7938
6934	93.2842
6935	92.6301
6936	95.72
6937	97.189
6938	94.3933
6939	89.5535
6940	96.483
6941	96.5984
6942	93.4327
6943	92.6238
6944	91.8813
6945	83.6728
6946	86.5076
6947	92.6063
6948	94.0103
6949	93.6175
6950	91.7395
6951	89.846
6952	88.9615
6953	89.9289
6954	89.883
6955	93.1351
6956	92.8476
6957	92.7364
6958	89.8402
6959	91.4497
6960	89.1706
6961	92.9679
6962	92.8171
6963	93.2739
6964	96.0692
6965	92.6548
6966	97.2796
6967	97.3548
6968	96.1717
6969	97.0314
6970	96.8454
6971	95.8676
6972	94.6779
6973	91.2914
6974	89.1007
6975	93.0063
6976	90.8941
6977	96.9997
6978	98.1935
6979	100.686
6980	97.0709
6981	95.2524
6982	98.6722
6983	100.957
6984	97.9554
6985	98.8168
6986	96.2969
6987	95.9057
6988	93.9324
6989	94.5338
6990	89.7754
6991	90.12
6992	90.203
6993	89.0068
6994	89.9051
6995	87.3291
6996	83.699
6997	86.7896
6998	89.4835
6999	86.9174
7000	89.2771
7001	91.8795
7002	95.4076
7003	96.2617
7004	93.0888
7005	91.4941
7006	91.6642
7007	90.8274
7008	89.7754
7009	90.903
7010	92.0119
7011	96.1401
7012	96.6174
7013	99.4359
7014	99.332
7015	97.6321
7016	94.5118
7017	90.8302
7018	90.4097
7019	91.0094
7020	91.021
7021	90.1014
7022	88.7263
7023	88.3575
7024	89.5749
7025	88.5495
7026	87.05
7027	87.7077
7028	89.2135
7029	88.5631
7030	86.2626
7031	89.1076
7032	88.2608
7033	85.3735
7034	86.2869
7035	91.612
7036	92.8214
7037	93.1987
7038	92.7668
7039	95.4837
7040	92.7246
7041	94.497
7042	91.7222
7043	90.5482
7044	91.3162
7045	94.6026
7046	92.9853
7047	92.636
7048	89.8381
7049	90.1314
7050	95.1792
7051	97.1891
7052	99.348
7053	95.2278
7054	95.2979
7055	96.0589
7056	96.05
7057	93.9407
7058	95.4797
7059	93.9613
7060	91.4441
7061	94.2288
7062	93.8454
7063	94.7484
7064	96.5565
7065	96.3495
7066	95.4381
7067	96.8383
7068	97.0099
7069	95.7809
7070	97.2041
7071	99.1532
7072	96.8869
7073	95.1598
7074	93.7582
7075	96.1431
7076	94.1541
7077	94.2174
7078	91.4581
7079	97.8805
7080	101.14
7081	99.1921
7082	95.6629
7083	96.8069
7084	98.3181
7085	99.5756
7086	97.2005
7087	97.3469
7088	102.325
7089	100.216
7090	98.4342
7091	99.7266
7092	98.9646
7093	96.5607
7094	97.1476
7095	97.1841
7096	94.8749
7097	95.9048
7098	93.3524
7099	95.6189
7100	98.2722
7101	97.2149
7102	99.4439
7103	101.907
7104	102.542
7105	102.547
7106	102.169
7107	96.9411
7108	97.3478
7109	93.8342
7110	92.0515
7111	88.3143
7112	89.0857
7113	86.5174
7114	83.2635
7115	84.2983
7116	84.674
7117	88.7146
7118	94.3328
7119	96.5747
7120	95.415
7121	93.7892
7122	95.9985
7123	97.2725
7124	94.3797
7125	94.5864
7126	95.5698
7127	91.6439
7128	90.8299
7129	91.0113
7130	89.7632
7131	90.2691
7132	92.7624
7133	93.3888
7134	92.6622
7135	94.2065
7136	99.2826
7137	99.0767
7138	96.56
7139	95.8471
7140	97.5327
7141	97.5804
7142	94.7749
7143	94.2522
7144	92.3101
7145	94.0697
7146	90.9399
7147	88.4483
7148	87.235
7149	89.2156
7150	86.3464
7151	88.2105
7152	86.8977
7153	88.1086
7154	87.3804
7155	88.7554
7156	85.4044
7157	86.0932
7158	87.2365
7159	81.5063
7160	87.0685
7161	86.7273
7162	87.1239
7163	83.0691
7164	86.0807
7165	85.8191
7166	83.8008
7167	85.9959
7168	91.5963
7169	94.5863
7170	92.8645
7171	89.3871
7172	88.3012
7173	94.8721
7174	91.6654
7175	95.7398
7176	95.5107
7177	96.5551
7178	94.9816
7179	95.9344
7180	100.76
7181	100.61
7182	101.455
7183	99.6818
7184	100.355
7185	99.8154
7186	97.1595
7187	95.1875
7188	94.499
7189	94.0991
7190	93.3015
7191	89.9946
7192	93.5638
7193	92.625
7194	90.6333
7195	89.6155
7196	94.8167
7197	98.4034
7198	96.1129
7199	98.0893
7200	101.481
7201	101.701
7202	103.693
7203	103.606
7204	103.086
7205	102.121
7206	100.117
7207	100.117
7208	98.0374
7209	99.9591
7210	96.6592
7211	97.9939
7212	98.4985
7213	92.7358
7214	92.5959
7215	92.3031
7216	94.3973
7217	95.5076
7218	93.6112
7219	93.2218
7220	93.1612
7221	91.3466
7222	92.052
7223	92.5624
7224	94.3071
7225	96.0217
7226	96.0651
7227	97.8251
7228	95.4551
7229	92.9907
7230	93.2316
7231	96.6413
7232	94.3559
7233	93.1096
7234	88.7652
7235	86.751
7236	86.23
7237	87.9357
7238	88.4204
7239	89.4007
7240	85.391
7241	90.8053
7242	89.9236
7243	90.8732
7244	88.0775
7245	83.9737
7246	87.6766
7247	86.8072
7248	87.9823
7249	90.6464
7250	91.2048
7251	93.7363
7252	95.4791
7253	98.9127
7254	96.4305
7255	95.2937
7256	96.2187
7257	94.3312
7258	94.3107
7259	90.4703
7260	93.6951
7261	91.1513
7262	92.1445
7263	90.6945
7264	88.6907
7265	87.8417
7266	84.1684
7267	88.8262
7268	85.9928
7269	88.131
7270	86.7987
7271	85.657
7272	87.6183
7273	85.8855
7274	86.401
7275	87.7536
7276	82.6845
7277	80.5753
7278	78.0339
7279	76.7129
7280	74.6854
7281	75.3333
7282	80.5779
7283	77.2423
7284	77.5701
7285	78.2394
7286	78.7278
7287	79.4098
7288	80.5187
7289	81.9585
7290	78.4015
7291	80.0434
7292	81.5363
7293	85.0384
7294	83.0284
7295	85.5858
7296	86.3602
7297	84.0378
7298	78.974
7299	76.3452
7300	80.5301
7301	75.7564
7302	78.2622
7303	83.6386
7304	85.3445
7305	83.6019
7306	83.5677
7307	80.3497
7308	82.3778
7309	78.9113
7310	76.7719
7311	81.2578
7312	85.7804
7313	85.8031
7314	86.5656
7315	87.9362
7316	86.5975
7317	83.773
7318	84.2625
7319	87.8569
7320	90.6283
7321	90.4739
7322	87.8982
7323	87.16
7324	87.3868
7325	89.1404
7326	92.1049
7327	89.686
7328	89.0203
7329	87.9675
7330	87.1779
7331	89.9122
7332	91.187
7333	91.3714
7334	91.4926
7335	94.2154
7336	95.0648
7337	97.5232
7338	95.4628
7339	95.636
7340	94.2254
7341	95.3514
7342	98.5391
7343	98.7554
7344	98.5465
7345	96.252
7346	93.3875
7347	97.9552
7348	97.1568
7349	95.4532
7350	92.2583
7351	91.9056
7352	89.1274
7353	86.7452
7354	90.4616
7355	89.6166
7356	84.8224
7357	89.3659
7358	87.933
7359	91.231
7360	89.5945
7361	90.3843
7362	94.4579
7363	92.479
7364	93.6504
7365	96.0875
7366	96.1727
7367	96.6117
7368	97.3732
7369	95.7541
7370	97.0094
7371	94.3968
7372	95.58
7373	98.9482
7374	95.1208
7375	92.9896
7376	94.6159
7377	95.3741
7378	96.7835
7379	98.4344
7380	99.7809
7381	95.1124
7382	98.2753
7383	100.1
7384	97.1677
7385	98.9325
7386	98.1543
7387	93.9838
7388	90.6133
7389	91.0527
7390	93.4344
7391	98.1868
7392	100.38
7393	100.164
7394	98.9632
7395	96.0423
7396	94.7563
7397	90.5737
7398	90.0741
7399	90.9677
7400	89.8881
7401	91.8628
7402	90.9407
7403	90.5224
7404	89.4562
7405	84.6112
7406	87.537
7407	92.1494
7408	91.7157
7409	92.7216
7410	92.0398
7411	95.1574
7412	92.2095
7413	93.1996
7414	93.2998
7415	92.0038
7416	86.5447
7417	84.6696
7418	84.5962
7419	83.0005
7420	82.1551
7421	81.8684
7422	87.8592
7423	84.4364
7424	82.3759
7425	79.6209
7426	77.0281
7427	80.4364
7428	83.9394
7429	89.4467
7430	95.0257
7431	94.3552
7432	97.6461
7433	96.1654
7434	94.6922
7435	92.4505
7436	94.2956
7437	93.1574
7438	96.9051
7439	94.9656
7440	88.9748
7441	84.1208
7442	86.2273
7443	89.1764
7444	90.2849
7445	91.7773
7446	91.5443
7447	94.8653
7448	91.2756
7449	91.9325
7450	91.2151
7451	87.2334
7452	90.1353
7453	91.506
7454	92.3175
7455	93.4619
7456	92.3576
7457	91.8813
7458	88.6968
7459	91.134
7460	89.0255
7461	95.0389
7462	95.7322
7463	91.69
7464	89.748
7465	94.1558
7466	90.8011
7467	86.8878
7468	88.5193
7469	87.0132
7470	84.1033
7471	81.7772
7472	81.157
7473	83.3645
7474	87.7825
7475	90.8637
7476	92.2984
7477	93.3656
7478	90.064
7479	89.8562
7480	92.9347
7481	92.9757
7482	96.0298
7483	95.3028
7484	92.8454
7485	95.6864
7486	93.196
7487	94.2822
7488	96.0978
7489	97.3631
7490	100.187
7491	102.361
7492	96.1868
7493	95.3726
7494	95.8702
7495	94.7521
7496	99.0965
7497	96.5306
7498	92.8206
7499	91.1404
7500	90.2213
7501	91.6073
7502	92.7339
7503	95.099
7504	95.6118
7505	93.0636
7506	98.1269
7507	97.0913
7508	99.4764
7509	98.1802
7510	96.7405
7511	99.029
7512	100.533
7513	97.2914
7514	97.6249
7515	93.305
7516	93.7926
7517	95.4199
7518	96.851
7519	95.9506
7520	100.013
7521	102.031
7522	101.964
7523	99.8826
7524	95.7231
7525	96.0041
7526	97.7921
7527	93.3379
7528	95.5813
7529	96.4101
7530	93.1285
7531	92.5763
7532	91.4887
7533	92.251
7534	92.2188
7535	88.4619
7536	87.8061
7537	84.4495
7538	80.8134
7539	78.7976
7540	80.1641
7541	80.0002
7542	82.2148
7543	86.373
7544	83.8576
7545	83.3934
7546	82.0983
7547	85.0768
7548	83.4979
7549	82.6064
7550	85.9226
7551	87.1056
7552	88.2683
7553	88.6404
7554	88.3933
7555	88.4372
7556	88.4685
7557	86.7138
7558	90.2808
7559	89.9001
7560	88.3625
7561	90.2598
7562	86.0789
7563	88.9465
7564	87.0533
7565	83.1949
7566	79.5439
7567	83.8223
7568	78.7837
7569	77.204
7570	83.5183
7571	84.8387
7572	87.8336
7573	88.2407
7574	89.7102
7575	88.8541
7576	93.0985
7577	92.599
7578	95.2832
7579	93.0736
7580	94.9374
7581	96.4197
7582	96.4142
7583	95.7493
7584	92.2607
7585	92.8511
7586	91.034
7587	85.6485
7588	90.7525
7589	86.7076
7590	90.8034
7591	90.4512
7592	92.2897
7593	89.4743
7594	87.9523
7595	87.8369
7596	89.2659
7597	89.417
7598	91.9232
7599	91.3722
7600	89.8587
7601	91.3244
7602	93.8202
7603	93.6862
7604	91.7482
7605	87.7842
7606	88.6186
7607	92.6227
7608	93.1204
7609	93.1758
7610	91.1522
7611	96.7732
7612	97.7386
7613	95.4005
7614	95.5655
7615	95.6334
7616	94.1762
7617	91.2858
7618	96.3292
7619	99.5383
7620	95.2344
7621	96.4753
7622	96.6989
7623	92.8881
7624	93.6533
7625	89.6346
7626	89.1655
7627	88.3378
7628	87.5944
7629	85.2827
7630	84.7991
7631	84.2602
7632	90.8027
7633	92.6608
7634	95.985
7635	95.491
7636	95.4556
7637	96.2724
7638	91.5956
7639	92.279
7640	93.8944
7641	93.842
7642	95.3284
7643	98.0509
7644	98.3141
7645	94.427
7646	93.2172
7647	100.148
7648	98.7725
7649	102.094
7650	101.208
7651	103.677
7652	100.457
7653	100.044
7654	98.0636
7655	100.363
7656	99.4793
7657	95.1822
7658	98.9296
7659	95.9033
7660	95.9692
7661	96.5187
7662	96.9885
7663	96.5427
7664	97.6432
7665	93.5169
7666	94.772
7667	95.5732
7668	94.2514
7669	100.078
7670	97.5057
7671	95.0319
7672	90.4822
7673	85.2428
7674	87.1447
7675	91.6556
7676	87.1733
7677	87.7399
7678	91.5039
7679	95.0213
7680	94.8698
7681	94.1688
7682	98.5778
7683	99.2492
7684	100.92
7685	100.316
7686	95.5395
7687	94.697
7688	93.4121
7689	98.3301
7690	99.2776
7691	95.57
7692	95.986
7693	96.5402
7694	88.8299
7695	89.2359
7696	90.3223
7697	92.4246
7698	91.5161
7699	89.9343
7700	89.8744
7701	84.575
7702	84.0948
7703	82.6501
7704	84.9303
7705	89.2695
7706	91.9977
7707	98.3143
7708	96.6556
7709	96.7135
7710	96.2536
7711	95.2638
7712	96.9166
7713	94.3371
7714	98.3589
7715	94.9247
7716	97.4162
7717	93.7742
7718	93.5579
7719	94.6414
7720	95.878
7721	94.9253
7722	97.3024
7723	95.8057
7724	95.8717
7725	95.7592
7726	95.7829
7727	94.4349
7728	92.9389
7729	92.1462
7730	88.1256
7731	87.3235
7732	91.2516
7733	89.0863
7734	91.6108
7735	89.8329
7736	87.8845
7737	87.7659
7738	85.8276
7739	88.7161
7740	83.6703
7741	87.0088
7742	90.4802
7743	92.6261
7744	90.2722
7745	90.5708
7746	92.5322
7747	91.9361
7748	96.7357
7749	93.324
7750	91.057
7751	88.8123
7752	86.0361
7753	83.7252
7754	87.732
7755	86.774
7756	85.6207
7757	84.6514
7758	86.1173
7759	85.1532
7760	88.3534
7761	89.5546
7762	90.7255
7763	92.3195
7764	89.7221
7765	91.0003
7766	93.4512
7767	93.5865
7768	91.7057
7769	90.9768
7770	91.1695
7771	90.7951
7772	95.6393
7773	91.5724
7774	94.5215
7775	96.0661
7776	94.4656
7777	95.219
7778	98.4098
7779	96.3805
7780	94.8335
7781	91.7539
7782	93.343
7783	94.2614
7784	96.7683
7785	98.3191
7786	98.4723
7787	98.4422
7788	96.5307
7789	97.8308
7790	98.7692
7791	95.8119
7792	96.1196
7793	100.427
7794	97.8223
7795	97.5511
7796	99.3196
7797	98.3756
7798	95.7747
7799	95.2534
7800	97.3959
7801	98.0197
7802	96.7902
7803	97.1191
7804	95.2546
7805	95.6213
7806	98.0497
7807	98.1897
7808	98.4874
7809	97.4408
7810	100.893
7811	102.78
7812	99.8921
7813	98.7115
7814	94.6875
7815	95.7038
7816	95.696
7817	95.1957
7818	97.0061
7819	98.6064
7820	93.9384
7821	93.2848
7822	91.5064
7823	90.974
7824	89.7754
7825	88.9282
7826	87.9879
7827	91.5791
7828	91.1279
7829	90.8183
7830	87.5297
7831	87.605
7832	82.5607
7833	86.0707
7834	85.1806
7835	89.2495
7836	90.5209
7837	90.0618
7838	93.3077
7839	91.3187
7840	88.1046
7841	90.5437
7842	90.7081
7843	84.9266
7844	88.7784
7845	91.8116
7846	94.6535
7847	96.5428
7848	97.126
7849	95.492
7850	95.8647
7851	98.5154
7852	97.403
7853	96.1839
7854	94.9653
7855	95.1191
7856	93.0463
7857	94.2211
7858	97.6103
7859	99.5002
7860	97.1278
7861	99.3417
7862	97.7442
7863	95.9122
7864	95.1715
7865	93.6894
7866	89.1796
7867	90.834
7868	91.5894
7869	93.2568
7870	88.5246
7871	88.9632
7872	87.2013
7873	87.8385
7874	90.0792
7875	89.0403
7876	88.8874
7877	88.51
7878	90.0173
7879	89.2626
7880	90.8277
7881	88.9644
7882	88.6222
7883	91.2308
7884	91.9129
7885	88.1159
7886	92.3549
7887	87.8064
7888	86.4274
7889	86.7487
7890	81.1782
7891	81.7901
7892	78.2859
7893	83.4622
7894	81.7494
7895	83.1461
7896	84.9859
7897	84.5576
7898	82.832
7899	84.848
7900	85.6384
7901	86.4576
7902	85.0844
7903	83.0377
7904	82.9208
7905	85.0926
7906	84.5151
7907	84.7353
7908	87.0902
7909	86.5227
7910	83.9761
7911	88.7266
7912	91.7057
7913	90.67
7914	91.4578
7915	86.1308
7916	84.543
7917	87.0817
7918	90.6926
7919	87.7061
7920	90.4552
7921	90.0049
7922	91.7374
7923	89.9963
7924	89.0713
7925	93.7011
7926	92.5351
7927	94.8181
7928	92.6481
7929	91.1857
7930	91.6529
7931	92.5951
7932	87.3317
7933	89.3947
7934	91.3324
7935	90.4598
7936	95.0817
7937	93.7602
7938	92.5565
7939	96.5234
7940	102.096
7941	102.556
7942	99.0527
7943	99.3693
7944	96.6365
7945	96.5732
7946	95.7565
7947	92.8409
7948	90.9607
7949	93.6249
7950	91.7476
7951	94.2886
7952	93.9662
7953	94.2081
7954	97.0651
7955	99.1953
7956	97.0887
7957	97.7155
7958	97.3759
7959	95.9324
7960	93.4049
7961	91.8706
7962	92.2008
7963	92.971
7964	95.994
7965	98.3417
7966	97.6498
7967	95.8414
7968	92.1072
7969	89.5249
7970	90.7461
7971	87.0712
7972	85.506
7973	81.4673
7974	83.1775
7975	85.6587
7976	81.4223
7977	82.3609
7978	80.0237
7979	82.3741
7980	85.2196
7981	87.9144
7982	90.248
7983	94.4725
7984	93.5291
7985	94.8298
7986	94.0946
7987	95.8862
7988	92.573
7989	88.9183
7990	88.407
7991	88.5505
7992	85.71
7993	87.2538
7994	88.6089
7995	86.7517
7996	86.5272
7997	83.9535
7998	81.9599
7999	80.6116
8000	81.7942
8001	81.0041
8002	80.2621
8003	80.7009
8004	81.2776
8005	80.9106
8006	83.4532
8007	83.3946
8008	84.9038
8009	84.6738
8010	84.4902
8011	85.6231
8012	83.8804
8013	83.945
8014	83.8767
8015	85.6537
8016	85.1568
8017	86.5023
8018	85.2422
8019	87.664
8020	91.4127
8021	90.2563
8022	88.4612
8023	83.7428
8024	81.9854
8025	76.505
8026	79.1335
8027	83.5889
8028	85.8299
8029	85.5073
8030	85.9108
8031	87.3551
8032	80.9899
8033	80.7717
8034	81.0776
8035	78.7984
8036	78.0896
8037	76.4151
8038	78.1886
8039	75.9483
8040	77.8125
8041	83.2077
8042	80.6233
8043	84.709
8044	84.3393
8045	84.4897
8046	87.1304
8047	90.9186
8048	95.0216
8049	93.8586
8050	97.7866
8051	95.8211
8052	94.282
8053	93.7584
8054	92.5541
8055	94.5757
8056	96.3776
8057	94.8714
8058	95.8013
8059	92.703
8060	91.5638
8061	92.1587
8062	93.4655
8063	90.5471
8064	89.3428
8065	89.8934
8066	90.5376
8067	86.8928
8068	86.67
8069	87.0117
8070	87.8122
8071	88.8635
8072	88.1847
8073	86.5559
8074	86.3634
8075	86.5125
8076	88.5003
8077	89.8705
8078	91.7213
8079	94.3579
8080	91.4498
8081	93.2069
8082	94.8164
8083	92.5808
8084	92.9479
8085	93.0768
8086	94.8425
8087	91.9946
8088	93.3182
8089	94.7158
8090	95.4962
8091	93.4499
8092	89.3316
8093	91.0592
8094	91.4181
8095	91.5572
8096	94.5715
8097	96.5753
8098	97.6788
8099	94.1605
8100	94.5077
8101	92.8721
8102	92.2738
8103	92.808
8104	92.5652
8105	95.5567
8106	96.5686
8107	96.1663
8108	94.2933
8109	94.4243
8110	91.9
8111	91.0029
8112	93.5589
8113	92.3861
8114	92.5016
8115	90.3738
8116	88.9349
8117	91.0309
8118	88.821
8119	87.0533
8120	89.0388
8121	91.4871
8122	92.2183
8123	94.0772
8124	93.841
8125	95.1829
8126	95.3145
8127	90.3614
8128	91.4508
8129	89.5548
8130	88.581
8131	90.7555
8132	90.3082
8133	91.6833
8134	89.7348
8135	92.4644
8136	91.5557
8137	88.1195
8138	89.7403
8139	86.4074
8140	85.2074
8141	86.008
8142	88.5886
8143	87.8014
8144	88.2224
8145	89.0947
8146	95.8635
8147	99.578
8148	97.7249
8149	95.694
8150	93.2444
8151	95.0924
8152	94.4729
8153	91.212
8154	90.6183
8155	91.3924
8156	91.7735
8157	91.3238
8158	90.4025
8159	88.1001
8160	85.688
8161	80.2622
8162	81.1019
8163	78.898
8164	80.4831
8165	86.7509
8166	87.0826
8167	90.5667
8168	85.6704
8169	85.7623
8170	82.7962
8171	81.018
8172	82.7207
8173	87.0102
8174	88.7955
8175	87.2776
8176	84.3449
8177	82.598
8178	87.2205
8179	83.4369
8180	84.5303
8181	81.5997
8182	78.5406
8183	75.8773
8184	73.479
8185	73.3059
8186	76.1121
8187	79.3431
8188	78.9936
8189	79.2342
8190	78.5754
8191	77.6875
8192	78.401
8193	80.8335
8194	82.9694
8195	83.6745
8196	83.4711
8197	83.3476
8198	86.132
8199	86.5852
8200	88.6463
8201	89.8949
8202	87.6096
8203	88.6683
8204	93.2179
8205	91.0132
8206	89.5265
8207	88.5018
8208	85.7848
8209	87.3102
8210	90.9439
8211	87.5999
8212	87.4901
8213	86.9906
8214	84.4119
8215	80.7732
8216	79.0002
8217	79.9903
8218	83.9441
8219	83.0871
8220	84.8507
8221	85.5158
8222	90.8138
8223	92.4275
8224	89.0202
8225	87.1081
8226	82.2555
8227	82.0509
8228	80.6485
8229	77.9375
8230	74.9735
8231	71.3965
8232	75.4878
8233	79.5369
8234	78.9593
8235	78.0137
8236	75.1103
8237	71.2718
8238	67.8056
8239	63.4666
8240	62.9814
8241	64.8254
8242	66.5892
8243	66.2635
8244	70.0983
8245	70.9383
8246	68.2191
8247	67.1259
8248	71.4522
8249	71.98
8250	77.0571
8251	74.596
8252	77.1513
8253	77.4038
8254	76.8044
8255	79.3519
8256	77.462
8257	77.6428
8258	76.2833
8259	76.368
8260	75.3867
8261	76.3372
8262	80.5005
8263	76.5062
8264	76.0575
8265	73.979
8266	73.7412
8267	73.6991
8268	70.9308
8269	71.2737
8270	73.8531
8271	77.8787
8272	76.1205
8273	79.2295
8274	82.2151
8275	83.1631
8276	85.3312
8277	88.4686
8278	88.3224
8279	92.2909
8280	91.6065
8281	97.992
8282	93.8945
8283	93.526
8284	91.6379
8285	89.749
8286	88.9576
8287	93.0809
8288	92.2805
8289	91.0155
8290	91.0516
8291	87.0879
8292	90.764
8293	94.7103
8294	97.101
8295	97.6942
8296	95.4024
8297	90.5565
8298	91.6095
8299	98.6413
8300	99.7453
8301	97.8897
8302	96.5106
8303	98.6541
8304	99.1612
8305	97.1841
8306	98.1554
8307	99.3653
8308	97.8995
8309	93.0456
8310	89.7167
8311	92.0897
8312	89.3102
8313	89.4071
8314	90.0621
8315	93.8882
8316	92.0686
8317	96.1387
8318	95.1487
8319	96.9833
8320	97.3607
8321	99.8054
8322	100.644
8323	101.172
8324	101.17
8325	95.2232
8326	94.0709
8327	94.0973
8328	97.6504
8329	97.7031
8330	99.185
8331	97.2805
8332	97.7881
8333	98.4095
8334	97.6137
8335	99.1564
8336	93.8097
8337	93.2417
8338	92.3276
8339	93.8078
8340	91.9537
8341	92.761
8342	91.5919
8343	90.3531
8344	88.5446
8345	85.1695
8346	85.4914
8347	86.1965
8348	84.5066
8349	84.5434
8350	85.5259
8351	87.7487
8352	91.5884
8353	90.3139
8354	89.8466
8355	92.2991
8356	94.8279
8357	96.959
8358	96.7731
8359	98.9106
8360	96.2929
8361	96.7298
8362	92.1218
8363	93.7348
8364	95.2433
8365	95.5016
8366	96.9466
8367	97.2457
8368	99.0979
8369	99.6983
8370	100.458
8371	95.9527
8372	98.3451
8373	100.985
8374	98.954
8375	95.9315
8376	99.0597
8377	96.9058
8378	96.414
8379	97.1682
8380	97.1826
8381	96.3625
8382	95.8991
8383	97.8202
8384	100.036
8385	99.3796
8386	96.3952
8387	93.5552
8388	87.1966
8389	89.997
8390	90.4384
8391	88.4728
8392	86.5705
8393	85.0638
8394	82.561
8395	85.4893
8396	83.8592
8397	85.7291
8398	84.4379
8399	82.0939
8400	84.5074
8401	83.2101
8402	87.4786
8403	88.2164
8404	87.8165
8405	90.1049
8406	88.415
8407	89.9672
8408	94.3781
8409	95.3942
8410	93.54
8411	89.9455
8412	92.7226
8413	89.4471
8414	94.3289
8415	94.8848
8416	100.906
8417	101.499
8418	95.8591
8419	93.1971
8420	89.8169
8421	87.2099
8422	86.6223
8423	86.1861
8424	87.3671
8425	90.2506
8426	92.7445
8427	95.8048
8428	99.5605
8429	102.538
8430	102.552
8431	103.559
8432	102.388
8433	98.9099
8434	98.5977
8435	96.0202
8436	97.3811
8437	99.1022
8438	96.7342
8439	93.6198
8440	93.1644
8441	89.7544
8442	90.2151
8443	90.6333
8444	89.4035
8445	84.345
8446	87.4686
8447	84.0133
8448	83.8934
8449	88.1369
8450	89.5095
8451	91.0925
8452	90.2343
8453	90.6205
8454	88.4112
8455	93.1881
8456	93.9279
8457	93.901
8458	95.1328
8459	93.0625
8460	91.6266
8461	93.1553
8462	95.2231
8463	96.5256
8464	96.8352
8465	95.0931
8466	95.0321
8467	93.6175
8468	93.0617
8469	92.9065
8470	91.0646
8471	89.1403
8472	88.9563
8473	88.6399
8474	88.3138
8475	87.6748
8476	84.9951
8477	85.916
8478	84.6916
8479	85.2285
8480	84.7314
8481	84.3316
8482	80.9599
8483	81.4916
8484	78.4554
8485	80.189
8486	81.4984
8487	84.4134
8488	86.0191
8489	86.4862
8490	88.0465
8491	88.2083
8492	85.2177
8493	86.4955
8494	90.589
8495	90.0953
8496	89.2156
8497	92.6152
8498	89.7907
8499	91.2052
8500	89.9847
8501	90.2023
8502	86.8313
8503	88.4186
8504	88.4809
8505	85.33
8506	91.3951
8507	87.1382
8508	88.7636
8509	85.5747
8510	83.4616
8511	83.4381
8512	88.859
8513	86.8035
8514	88.5234
8515	87.7687
8516	81.3619
8517	80.549
8518	81.0771
8519	81.6342
8520	84.476
8521	87.9884
8522	89.8714
8523	88.4274
8524	93.7824
8525	95.2369
8526	98.0376
8527	97.7327
8528	94.6753
8529	91.0382
8530	91.9979
8531	92.9549
8532	86.802
8533	80.5461
8534	81.1259
8535	78.4484
8536	78.7976
8537	80.7662
8538	80.7291
8539	80.9459
8540	83.9348
8541	85.8926
8542	86.7038
8543	84.4951
8544	85.6367
8545	90.9664
8546	92.7659
8547	90.1295
8548	93.2729
8549	95.3558
8550	96.8746
8551	97.2637
8552	98.6741
8553	97.2901
8554	97.2133
8555	97.4787
8556	98.707
8557	101.926
8558	100.733
8559	100.765
8560	101.031
8561	98.6535
8562	96.1516
8563	98.0414
8564	95.6951
8565	97.0467
8566	97.9778
8567	98.7391
8568	100.237
8569	99.9314
8570	98.8512
8571	97.9886
8572	91.0227
8573	87.118
8574	85.6639
8575	89.0296
8576	86.0264
8577	85.3183
8578	83.6973
8579	81.0555
8580	78.0023
8581	80.771
8582	77.6817
8583	78.4599
8584	79.4156
8585	78.9757
8586	80.1677
8587	82.5779
8588	79.9735
8589	73.9585
8590	71.9094
8591	69.1485
8592	73.0139
8593	71.7595
8594	72.9634
8595	71.1585
8596	74.964
8597	76.4357
8598	77.9053
8599	77.7696
8600	80.8548
8601	79.9557
8602	80.7936
8603	81.5452
8604	80.2241
8605	75.222
8606	74.6136
8607	74.8406
8608	71.3005
8609	70.5225
8610	68.2704
8611	66.3004
8612	66.2623
8613	64.655
8614	64.9154
8615	63.851
8616	59.8568
8617	59.0856
8618	60.7476
8619	58.3275
8620	59.9219
8621	57.6187
8622	56.2475
8623	56.5217
8624	54.5609
8625	51.6462
8626	52.9713
8627	57.5761
8628	56.7763
8629	56.8597
8630	58.4426
8631	62.4128
8632	65.3203
8633	67.5067
8634	71.4183
8635	73.0806
8636	75.4084
8637	75.3567
8638	76.6106
8639	79.0958
8640	78.3179
8641	80.4935
